12.0	10.0	0.833333333	(a,teamwontrophy,b) <= (i,athleteplaysforteam,a), (e,teamwontrophy,b), (i,worksfor,e)
6.0	5.0	0.833333333	(a,locationlocatedwithinlocation,b) <= (e,agentcompeteswithagent,j), (j,headquarteredin,a), (e,locationlocatedwithinlocation,b)
12.0	10.0	0.833333333	(a,organizationhiredperson,b) <= (e,mutualproxyfor,b), (e,subpartof,j), (j,worksfor,a)
18.0	15.0	0.833333333	(a,organizationhiredperson,b) <= (f,organizationhiredperson,j), (b,personleadsorganization,f), (a,subpartof,j)
24.0	20.0	0.833333333	(a,organizationhiredperson,b) <= (f,mutualproxyfor,j), (a,organizationhiredperson,j), (b,personleadsorganization,f)
6.0	5.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,a), (a,agentcompeteswithagent,h), (b,subpartof,h)
6.0	5.0	0.833333333	(a,locationlocatedwithinlocation,b) <= (e,agentcompeteswithagent,j), (e,locationlocatedwithinlocation,b), (j,organizationheadquarteredincity,a)
6.0	5.0	0.833333333	(a,arthropodandotherarthropod,b) <= (a,animalpreyson,h), (a,animalsuchasinvertebrate,b), (a,arthropodandotherarthropod,h)
78.0	65.0	0.833333333	(a,mutualproxyfor,b) <= (e,mutualproxyfor,b), (e,organizationterminatedperson,j), (j,personleadsorganization,a)
6.0	5.0	0.833333333	(a,proxyfor,b) <= (b,mutualproxyfor,a), (b,organizationhiredperson,h), (h,subpartof,b)
6.0	5.0	0.833333333	(a,statelocatedingeopoliticallocation,b) <= (j,citylocatedingeopoliticallocation,f), (b,statelocatedincountry,f), (a,statelocatedingeopoliticallocation,j)
6.0	5.0	0.833333333	(a,organizationhiredperson,b) <= (e,agentcollaborateswithagent,b), (e,mutualproxyfor,j), (j,topmemberoforganization,a)
12.0	10.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,a), (a,agentcompeteswithagent,h), (h,subpartoforganization,a)
12.0	10.0	0.833333333	(a,animalsuchasinvertebrate,b) <= (j,animalsuchasinvertebrate,b), (a,arthropodandotherarthropod,f), (f,specializationof,j)
6.0	5.0	0.833333333	(a,agentcontrols,b) <= (h,organizationterminatedperson,a), (a,proxyfor,b), (a,topmemberoforganization,h)
6.0	5.0	0.833333333	(a,agriculturalproductcookedwithagriculturalproduct,b) <= (f,agriculturalproductcomingfromvertebrate,j), (j,agriculturalproductcookedwithagriculturalproduct,a), (b,agriculturalproductcookedwithagriculturalproduct,f)
18.0	15.0	0.833333333	(a,subpartof,b) <= (f,agentcompeteswithagent,j), (j,headquarteredin,b), (a,subpartof,f)
6.0	5.0	0.833333333	(a,arthropodcalledarthropod,b) <= (b,animalsuchasinvertebrate,a), (g,animalthatfeedoninsect,b), (g,arthropodcalledarthropod,b)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (a,agentcompeteswithagent,h), (b,teamalsoknownas,h)
12.0	10.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,a), (a,agentcompeteswithagent,h), (h,subpartof,a)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (a,agentcompeteswithagent,h), (h,teamalsoknownas,b)
12.0	10.0	0.833333333	(a,agentbelongstoorganization,b) <= (a,agentbelongstoorganization,f), (i,personbelongstoorganization,f), (i,politicianusmemberofpoliticalgroup,b)
12.0	10.0	0.833333333	(a,drugworkedonbyagent,b) <= (a,drugworkedonbyagent,f), (f,mutualproxyfor,j), (j,personleadsorganization,b)
6.0	5.0	0.833333333	(a,animalthatfeedoninsect,b) <= (h,animalthatfeedoninsect,b), (a,arthropodandotherarthropod,b), (a,arthropodcalledarthropod,h)
30.0	25.0	0.833333333	(a,animalsuchasinsect,b) <= (i,agentcompeteswithagent,b), (a,animalsuchasinsect,f), (i,arthropodcalledarthropod,f)
6.0	5.0	0.833333333	(a,topmemberoforganization,b) <= (b,mutualproxyfor,h), (h,topmemberoforganization,b), (a,worksfor,b)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (a,agentcompeteswithagent,h), (h,teamalsoknownas,a)
12.0	10.0	0.833333333	(a,agentcontrols,b) <= (h,agentbelongstoorganization,a), (b,agentcollaborateswithagent,a), (a,agentcompeteswithagent,h)
84.0	70.0	0.833333333	(a,worksfor,b) <= (f,agentcollaborateswithagent,j), (b,agentcontrols,f), (a,worksfor,j)
6.0	5.0	0.833333333	(a,countryalsoknownas,b) <= (e,citycapitalofcountry,b), (j,countryalsoknownas,a), (e,proxyfor,j)
6.0	5.0	0.833333333	(a,statelocatedingeopoliticallocation,b) <= (i,personleadsorganization,f), (i,politicianrepresentslocation,a), (b,statelocatedincountry,f)
12.0	10.0	0.833333333	(a,organizationterminatedperson,b) <= (g,mutualproxyfor,b), (g,subpartof,b), (b,worksfor,a)
6.0	5.0	0.833333333	(a,proxyfor,b) <= (j,mutualproxyfor,a), (b,organizationhiredperson,f), (f,subpartof,j)
12.0	10.0	0.833333333	(a,agentcollaborateswithagent,b) <= (e,agentcollaborateswithagent,b), (i,coachesinleague,a), (i,personbelongstoorganization,e)
12.0	10.0	0.833333333	(a,agentcollaborateswithagent,b) <= (i,agentbelongstoorganization,a), (e,agentcollaborateswithagent,b), (i,subpartof,e)
6.0	5.0	0.833333333	(a,competeswith,b) <= (g,agentcontrols,b), (b,competeswith,a), (g,competeswith,b)
6.0	5.0	0.833333333	(a,organizationhiredperson,b) <= (i,companyalsoknownas,f), (a,organizationalsoknownas,f), (i,organizationhiredperson,b)
30.0	25.0	0.833333333	(a,agentcontrols,b) <= (i,agentcontrols,b), (a,agentcontrols,f), (i,subpartof,f)
6.0	5.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,a), (h,agentcompeteswithagent,a), (b,subpartof,h)
6.0	5.0	0.833333333	(a,bankbankincountry,b) <= (e,bankbankincountry,b), (j,ceoof,a), (e,organizationhiredperson,j)
6.0	5.0	0.833333333	(a,worksfor,b) <= (h,agentbelongstoorganization,b), (b,agentcontrols,h), (a,personleadsorganization,b)
48.0	40.0	0.833333333	(a,locationlocatedwithinlocation,b) <= (a,locationlocatedwithinlocation,f), (f,mutualproxyfor,j), (j,personleadsorganization,b)
6.0	5.0	0.833333333	(a,synonymfor,b) <= (i,companyalsoknownas,b), (i,organizationalsoknownas,f), (a,synonymfor,f)
6.0	5.0	0.833333333	(a,newspaperincity,b) <= (a,newspaperincity,j), (b,organizationhiredperson,f), (f,personhasresidenceingeopoliticallocation,j)
6.0	5.0	0.833333333	(a,organizationterminatedperson,b) <= (a,mutualproxyfor,h), (h,topmemberoforganization,a), (b,worksfor,a)
6.0	5.0	0.833333333	(a,animalsuchasinvertebrate,b) <= (b,animalsuchasinsect,a), (g,animalsuchasinvertebrate,b), (g,arthropodcalledarthropod,a)
6.0	5.0	0.833333333	(a,agentactsinlocation,b) <= (a,agentactsinlocation,f), (f,agentcollaborateswithagent,j), (j,personbelongstoorganization,b)
6.0	5.0	0.833333333	(a,synonymfor,b) <= (b,organizationterminatedperson,f), (a,synonymfor,j), (f,topmemberoforganization,j)
6.0	5.0	0.833333333	(a,organizationhiredperson,b) <= (i,agentcollaborateswithagent,b), (a,organizationhiredperson,f), (i,subpartof,f)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (g,agentcompeteswithagent,b), (g,teamalsoknownas,a)
18.0	15.0	0.833333333	(a,newspaperincity,b) <= (b,mutualproxyfor,f), (a,newspaperincity,j), (j,organizationhiredperson,f)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (g,agentcompeteswithagent,a), (g,teamalsoknownas,b)
6.0	5.0	0.833333333	(a,athleteplayssport,b) <= (f,agentcontrols,j), (a,athleteplaysforteam,f), (j,athleteplayssport,b)
6.0	5.0	0.833333333	(a,proxyfor,b) <= (e,personleadsorganization,j), (e,proxyfor,b), (j,subpartof,a)
6.0	5.0	0.833333333	(a,arthropodcalledarthropod,b) <= (b,animalsuchasinsect,h), (a,animalthatfeedoninsect,h), (b,arthropodcalledarthropod,a)
6.0	5.0	0.833333333	(a,proxyfor,b) <= (b,mutualproxyfor,a), (g,proxyfor,b), (g,worksfor,b)
6.0	5.0	0.833333333	(a,teamplaysagainstteam,b) <= (e,athleteledsportsteam,b), (e,coachesinleague,j), (j,subpartoforganization,a)
12.0	10.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,f), (a,agentcompeteswithagent,j), (j,teamalsoknownas,f)
6.0	5.0	0.833333333	(a,atdate,b) <= (e,atdate,b), (i,journalistwritesforpublication,e), (i,personbelongstoorganization,a)
6.0	5.0	0.833333333	(a,hasofficeincity,b) <= (j,ceoof,a), (e,hasofficeincity,b), (e,subpartof,j)
36.0	30.0	0.833333333	(a,headquarteredin,b) <= (f,agentcompeteswithagent,j), (j,headquarteredin,b), (a,headquarteredin,f)
6.0	5.0	0.833333333	(a,teamplaysinleague,b) <= (a,agentcollaborateswithagent,f), (f,athleteledsportsteam,j), (j,teamplaysinleague,b)
6.0	5.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,h), (h,agentcompeteswithagent,a), (b,subpartof,a)
24.0	20.0	0.833333333	(a,teamalsoknownas,b) <= (i,athleteledsportsteam,a), (i,athleteplaysforteam,e), (e,teamalsoknownas,b)
12.0	10.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,a), (g,agentcompeteswithagent,a), (g,teamalsoknownas,a)
6.0	5.0	0.833333333	(a,teamplaysinleague,b) <= (e,agentcollaborateswithagent,j), (j,athleteplaysforteam,a), (e,teamplaysinleague,b)
6.0	5.0	0.833333333	(a,mutualproxyfor,b) <= (a,mutualproxyfor,h), (h,topmemberoforganization,a), (b,worksfor,a)
12.0	10.0	0.833333333	(a,hasspouse,b) <= (h,hashusband,a), (b,hasspouse,a), (a,hasspouse,h)
6.0	5.0	0.833333333	(a,teamhomestadium,b) <= (i,athleteledsportsteam,a), (i,personbelongstoorganization,e), (e,teamhomestadium,b)
6.0	5.0	0.833333333	(a,personbelongstoorganization,b) <= (b,mutualproxyfor,f), (a,personbelongstoorganization,j), (f,personhasresidenceingeopoliticallocation,j)
18.0	15.0	0.833333333	(a,teamplaysinleague,b) <= (i,coachesteam,a), (e,teamplaysinleague,b), (i,worksfor,e)
6.0	5.0	0.833333333	(a,atlocation,b) <= (j,atlocation,b), (a,locationlocatedwithinlocation,f), (f,organizationheadquarteredincity,j)
384.0	320.0	0.833333333	(a,hasofficeincity,b) <= (i,airportincity,b), (i,buildinglocatedincity,f), (a,hasofficeincity,f)
6.0	5.0	0.833333333	(a,animalpreyson,b) <= (a,animalpreyson,h), (b,animalthatfeedoninsect,a), (a,arthropodandotherarthropod,h)
6.0	5.0	0.833333333	(a,cityliesonriver,b) <= (i,attractionofcity,e), (e,cityliesonriver,b), (i,subpartof,a)
6.0	5.0	0.833333333	(a,hasofficeincity,b) <= (i,hasofficeincity,b), (i,organizationterminatedperson,f), (a,subpartof,f)
12.0	10.0	0.833333333	(a,hasspouse,b) <= (h,hashusband,b), (b,hasspouse,a), (b,hasspouse,h)
6.0	5.0	0.833333333	(a,hasofficeincity,b) <= (f,ceoof,j), (j,hasofficeincity,b), (a,subpartof,f)
6.0	5.0	0.833333333	(a,headquarteredin,b) <= (j,ceoof,a), (e,headquarteredin,b), (e,mutualproxyfor,j)
6.0	5.0	0.833333333	(a,cityliesonriver,b) <= (e,cityliesonriver,b), (i,citylocatedingeopoliticallocation,a), (i,locationlocatedwithinlocation,e)
6.0	5.0	0.833333333	(a,companyalsoknownas,b) <= (e,companyalsoknownas,b), (e,organizationhiredperson,j), (j,topmemberoforganization,a)
6.0	5.0	0.833333333	(a,companyalsoknownas,b) <= (a,companyalsoknownas,j), (b,organizationterminatedperson,f), (f,personleadsorganization,j)
6.0	5.0	0.833333333	(a,organizationalsoknownas,b) <= (j,companyalsoknownas,b), (a,organizationalsoknownas,f), (f,organizationalsoknownas,j)
12.0	10.0	0.833333333	(a,personborninlocation,b) <= (i,citylocatedingeopoliticallocation,b), (a,personborninlocation,f), (i,proxyfor,f)
6.0	5.0	0.833333333	(a,headquarteredin,b) <= (e,headquarteredin,b), (e,mutualproxyfor,j), (j,personleadsorganization,a)
6.0	5.0	0.833333333	(a,hasofficeincity,b) <= (f,ceoof,j), (j,hasofficeincity,b), (a,organizationhiredperson,f)
18.0	15.0	0.833333333	(a,personbelongstoorganization,b) <= (i,buildinglocatedincity,b), (a,personbelongstoorganization,f), (i,subpartof,f)
18.0	15.0	0.833333333	(a,hotelincity,b) <= (i,buildinglocatedincity,f), (a,hotelincity,f), (i,subpartof,b)
6.0	5.0	0.833333333	(a,animalpreyson,b) <= (a,animalpreyson,h), (a,arthropodandotherarthropod,h), (a,arthropodcalledarthropod,b)
6.0	5.0	0.833333333	(a,hasofficeincity,b) <= (i,hasofficeincity,b), (a,organizationterminatedperson,f), (i,subpartof,f)
6.0	5.0	0.833333333	(a,competeswith,b) <= (b,competeswith,a), (b,organizationhiredperson,h), (h,personleadsorganization,b)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (b,animalsuchasinvertebrate,h), (b,animalthatfeedoninsect,h)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (b,animalsuchasinsect,h), (b,animalthatfeedoninsect,h)
6.0	5.0	0.833333333	(a,worksfor,b) <= (b,organizationhiredperson,a), (g,proxyfor,b), (g,worksfor,b)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (h,animalpreyson,b), (b,animalsuchasinsect,h)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (b,animalpreyson,h), (b,animalsuchasinvertebrate,h)
126.0	105.0	0.833333333	(a,teamplaysagainstteam,b) <= (e,agentcollaborateswithagent,j), (j,athleteledsportsteam,a), (e,teamplaysagainstteam,b)
6.0	5.0	0.833333333	(a,competeswith,b) <= (i,automakerproducesmodel,f), (i,competeswith,b), (a,producesproduct,f)
6.0	5.0	0.833333333	(a,personleadsorganization,b) <= (e,personleadsorganization,j), (e,proxyfor,b), (j,subpartof,a)
6.0	5.0	0.833333333	(a,organizationheadquarteredincity,b) <= (j,ceoof,a), (e,mutualproxyfor,j), (e,organizationheadquarteredincity,b)
30.0	25.0	0.833333333	(a,personhascitizenship,b) <= (i,hasofficeincountry,b), (i,organizationheadquarteredincountry,f), (a,personhascitizenship,f)
6.0	5.0	0.833333333	(a,animalthatfeedoninsect,b) <= (h,animalsuchasinsect,b), (b,arthropodandotherarthropod,a), (b,arthropodandotherarthropod,h)
6.0	5.0	0.833333333	(a,teamplaysagainstteam,b) <= (a,agentcollaborateswithagent,h), (h,personbelongstoorganization,a), (b,teamalsoknownas,a)
6.0	5.0	0.833333333	(a,mutualproxyfor,b) <= (b,agentcontrols,a), (a,mutualproxyfor,h), (h,proxyfor,a)
18.0	15.0	0.833333333	(a,teamplaysinleague,b) <= (b,subpartoforganization,f), (f,teamplaysagainstteam,a), (f,teamplaysinleague,b)
6.0	5.0	0.833333333	(a,topmemberoforganization,b) <= (b,organizationhiredperson,f), (f,personleadsorganization,j), (a,topmemberoforganization,j)
6.0	5.0	0.833333333	(a,arthropodcalledarthropod,b) <= (b,animalthatfeedoninsect,h), (b,arthropodcalledarthropod,a), (h,arthropodcalledarthropod,a)
6.0	5.0	0.833333333	(a,worksfor,b) <= (b,mutualproxyfor,a), (g,proxyfor,b), (g,worksfor,b)
6.0	5.0	0.833333333	(a,animalthatfeedoninsect,b) <= (h,animalsuchasinsect,b), (b,arthropodandotherarthropod,a), (a,arthropodcalledarthropod,h)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (e,agentcompeteswithagent,a), (e,agentcompeteswithagent,b), (e,teamalsoknownas,b)
6.0	5.0	0.833333333	(a,teamplaysagainstteam,b) <= (f,agentcollaborateswithagent,j), (j,personbelongstoorganization,a), (b,teamalsoknownas,f)
6.0	5.0	0.833333333	(a,countryalsoknownas,b) <= (i,citylocatedingeopoliticallocation,b), (a,countryalsoknownas,f), (i,proxyfor,f)
6.0	5.0	0.833333333	(a,proxyfor,b) <= (a,agentcontrols,b), (b,mutualproxyfor,h), (h,proxyfor,b)
12.0	10.0	0.833333333	(a,agentactsinlocation,b) <= (a,agentactsinlocation,f), (i,buildinglocatedincity,b), (i,subpartof,f)
12.0	10.0	0.833333333	(a,organizationhiredperson,b) <= (g,mutualproxyfor,b), (g,subpartof,b), (b,worksfor,a)
6.0	5.0	0.833333333	(a,worksfor,b) <= (g,ceoof,b), (b,organizationhiredperson,a), (g,worksfor,b)
18.0	15.0	0.833333333	(a,personleadsorganization,b) <= (j,organizationhiredperson,f), (a,personleadsorganization,j), (b,subpartof,f)
6.0	5.0	0.833333333	(a,personbelongstoorganization,b) <= (i,athleteledsportsteam,f), (a,personbelongstoorganization,f), (i,subpartof,b)
18.0	15.0	0.833333333	(a,agriculturalproducttoattractinsect,b) <= (i,agentcompeteswithagent,b), (a,agriculturalproducttoattractinsect,f), (i,arthropodcalledarthropod,f)
36.0	30.0	0.833333333	(a,hotelincity,b) <= (i,attractionofcity,b), (a,hotelincity,f), (i,locationlocatedwithinlocation,f)
6.0	5.0	0.833333333	(a,animalpreyson,b) <= (a,animalpreyson,h), (a,animalsuchasinvertebrate,b), (a,arthropodandotherarthropod,h)
6.0	5.0	0.833333333	(a,animalthatfeedoninsect,b) <= (b,animalsuchasinvertebrate,a), (g,animalthatfeedoninsect,b), (g,arthropodcalledarthropod,b)
6.0	5.0	0.833333333	(a,teamplaysincity,b) <= (b,locationlocatedwithinlocation,f), (f,newspaperincity,j), (a,teamplaysincity,j)
6.0	5.0	0.833333333	(a,personleadsgeopoliticalorganization,b) <= (i,airportincity,f), (i,buildinglocatedincity,b), (a,personleadsgeopoliticalorganization,f)
6.0	5.0	0.833333333	(a,teamplaysincity,b) <= (f,citylocatedingeopoliticallocation,j), (b,mutualproxyfor,f), (a,teamplaysincity,j)
6.0	5.0	0.833333333	(a,teamplaysagainstteam,b) <= (a,agentparticipatedinevent,h), (b,agentparticipatedinevent,h), (b,teamalsoknownas,a)
6.0	5.0	0.833333333	(a,teamplaysincity,b) <= (b,organizationterminatedperson,f), (a,teamplaysincity,j), (f,worksfor,j)
6.0	5.0	0.833333333	(a,personleadsorganization,b) <= (b,organizationhiredperson,a), (g,proxyfor,b), (g,worksfor,b)
6.0	5.0	0.833333333	(a,teamplaysagainstteam,b) <= (e,athleteplaysforteam,b), (e,coachesinleague,j), (j,subpartoforganization,a)
6.0	5.0	0.833333333	(a,topmemberoforganization,b) <= (i,agentcollaborateswithagent,a), (b,organizationhiredperson,f), (i,subpartof,f)
36.0	30.0	0.833333333	(a,headquarteredin,b) <= (f,agentcompeteswithagent,j), (a,headquarteredin,f), (j,organizationheadquarteredincity,b)
6.0	5.0	0.833333333	(a,organizationhiredperson,b) <= (g,agentcollaborateswithagent,b), (g,mutualproxyfor,b), (b,topmemberoforganization,a)
6.0	5.0	0.833333333	(a,arthropodandotherarthropod,b) <= (a,animalpreyson,h), (b,animalthatfeedoninsect,a), (a,arthropodandotherarthropod,h)
12.0	10.0	0.833333333	(a,organizationterminatedperson,b) <= (e,mutualproxyfor,b), (e,subpartof,j), (j,worksfor,a)
30.0	25.0	0.833333333	(a,animalsuchasinsect,b) <= (j,agentcompeteswithagent,a), (e,animalsuchasinsect,b), (e,arthropodcalledarthropod,j)
6.0	5.0	0.833333333	(a,countryalsoknownas,b) <= (b,countryalsoknownas,a), (h,countryalsoknownas,a), (b,countrylocatedingeopoliticallocation,h)
24.0	20.0	0.833333333	(a,acquired,b) <= (i,acquired,b), (a,organizationhiredperson,f), (i,organizationterminatedperson,f)
6.0	5.0	0.833333333	(a,agentcontrols,b) <= (b,agentcollaborateswithagent,h), (a,agentcompeteswithagent,h), (b,subpartof,a)
6.0	5.0	0.833333333	(a,countryalsoknownas,b) <= (a,countryalsoknownas,f), (i,personhasresidenceingeopoliticallocation,b), (i,personleadsorganization,f)
6.0	5.0	0.833333333	(a,arthropodandotherarthropod,b) <= (a,animalpreyson,h), (a,arthropodandotherarthropod,h), (a,arthropodcalledarthropod,b)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (b,animalistypeofanimal,h), (b,animalsuchasinsect,h)
6.0	5.0	0.833333333	(a,proxyfor,b) <= (b,mutualproxyfor,a), (g,statelocatedingeopoliticallocation,a), (g,statelocatedingeopoliticallocation,b)
12.0	10.0	0.833333333	(a,hasspouse,b) <= (a,hashusband,b), (b,hasspouse,a)
6.0	5.0	0.833333333	(a,teamplaysincity,b) <= (j,locationlocatedwithinlocation,b), (f,mutualproxyfor,j), (a,teamplaysincity,f)
6.0	5.0	0.833333333	(a,organizationterminatedperson,b) <= (a,hasofficeincountry,h), (a,organizationheadquarteredincountry,h), (a,organizationhiredperson,b)
6.0	5.0	0.833333333	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,a), (b,agentcompeteswithagent,h), (h,teamalsoknownas,a)
1072.0	892.0	0.832089552	(a,agentcreated,b) <= (i,agentcontributedtocreativework,f), (i,agentcreated,b), (a,agentcreated,f)
273.0	227.0	0.831501832	(a,teamplaysagainstteam,b) <= (i,coachesteam,b), (a,teamplaysagainstteam,f), (i,worksfor,f)
77.0	64.0	0.831168831	(a,agentactsinlocation,b) <= (j,agentactsinlocation,b), (f,agentbelongstoorganization,j), (a,agentcontrols,f)
77.0	64.0	0.831168831	(a,atlocation,b) <= (a,atlocation,f), (i,buildinglocatedincity,f), (i,subpartof,b)
71.0	59.0	0.830985915	(a,teamplaysinleague,b) <= (i,athleteledsportsteam,e), (i,athleteplaysforteam,a), (e,teamplaysinleague,b)
53.0	44.0	0.830188679	(a,topmemberoforganization,b) <= (b,organizationhiredperson,f), (j,organizationterminatedperson,a), (f,topmemberoforganization,j)
194.0	161.0	0.829896907	(a,athleteplaysforteam,b) <= (a,athleteplaysforteam,f), (j,coachesteam,b), (f,organizationhiredperson,j)
47.0	39.0	0.829787234	(a,athleteflyouttosportsteamposition,b) <= (i,athleteflyouttosportsteamposition,b), (a,athleteplaysforteam,f), (i,worksfor,f)
